fft_initialise,enter
fft_initialise,memory read,start_addr=0x793ce0,end_addr=0x793ce7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793cf8,end_addr=0x793cfb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793d00,end_addr=0x793d07,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793d18,end_addr=0x793d1b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793d20,end_addr=0x793d27,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793d38,end_addr=0x793d3b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793d40,end_addr=0x793d47,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793d58,end_addr=0x793d5b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793d60,end_addr=0x793d67,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793d78,end_addr=0x793d7b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793d80,end_addr=0x793d87,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793d98,end_addr=0x793d9b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793da0,end_addr=0x793da7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793db8,end_addr=0x793dbb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793dc0,end_addr=0x793dc7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793dd8,end_addr=0x793ddb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793de0,end_addr=0x793de7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793df8,end_addr=0x793dfb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793e00,end_addr=0x793e07,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793e18,end_addr=0x793e1b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793e20,end_addr=0x793e27,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793e38,end_addr=0x793e3b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793e40,end_addr=0x793e47,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793e58,end_addr=0x793e5b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793e60,end_addr=0x793e67,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793e78,end_addr=0x793e7b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793e80,end_addr=0x793e87,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793e98,end_addr=0x793e9b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793ea0,end_addr=0x793ea7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793eb8,end_addr=0x793ebb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793ec0,end_addr=0x793ec7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793ed8,end_addr=0x793edb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793ee0,end_addr=0x793ee7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793ef8,end_addr=0x793efb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793f00,end_addr=0x793f07,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793f18,end_addr=0x793f1b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793f20,end_addr=0x793f27,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793f38,end_addr=0x793f3b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793f40,end_addr=0x793f47,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793f58,end_addr=0x793f5b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793f60,end_addr=0x793f67,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793f78,end_addr=0x793f7b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793f80,end_addr=0x793f87,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793f98,end_addr=0x793f9b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793fa0,end_addr=0x793fa7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793fb8,end_addr=0x793fbb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793fc0,end_addr=0x793fc7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793fd8,end_addr=0x793fdb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793fe0,end_addr=0x793fe7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x793ff8,end_addr=0x793ffb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794000,end_addr=0x794007,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794018,end_addr=0x79401b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794020,end_addr=0x794027,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794038,end_addr=0x79403b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794040,end_addr=0x794047,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794058,end_addr=0x79405b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794060,end_addr=0x794067,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794078,end_addr=0x79407b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794080,end_addr=0x794087,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794098,end_addr=0x79409b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7940a0,end_addr=0x7940a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7940b8,end_addr=0x7940bb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7940c0,end_addr=0x7940c7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7940d8,end_addr=0x7940db,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7940e0,end_addr=0x7940e7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7940f8,end_addr=0x7940fb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794100,end_addr=0x794107,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794118,end_addr=0x79411b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794120,end_addr=0x794127,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794138,end_addr=0x79413b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794140,end_addr=0x794147,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794158,end_addr=0x79415b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794160,end_addr=0x794167,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794178,end_addr=0x79417b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794180,end_addr=0x794187,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794198,end_addr=0x79419b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7941a0,end_addr=0x7941a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7941b8,end_addr=0x7941bb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7941c0,end_addr=0x7941c7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7941d8,end_addr=0x7941db,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7941e0,end_addr=0x7941e7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7941f8,end_addr=0x7941fb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794200,end_addr=0x794207,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794218,end_addr=0x79421b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794220,end_addr=0x794227,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794238,end_addr=0x79423b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794240,end_addr=0x794247,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794258,end_addr=0x79425b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794260,end_addr=0x794267,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794278,end_addr=0x79427b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794280,end_addr=0x794287,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794298,end_addr=0x79429b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7942a0,end_addr=0x7942a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7942b8,end_addr=0x7942bb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7942c0,end_addr=0x7942c7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7942d8,end_addr=0x7942db,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7942e0,end_addr=0x7942e7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7942f8,end_addr=0x7942fb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794300,end_addr=0x794307,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794318,end_addr=0x79431b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794320,end_addr=0x794327,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794338,end_addr=0x79433b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794640,end_addr=0x794647,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x794658,end_addr=0x79465b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x799268,end_addr=0x799287,size=0x20,total_bytes_accessed=0xf1,cache_line_increments=0x1,1 byte accesses=0x1,8 byte accesses=0x1e
fft_initialise,memory read,start_addr=0x799290,end_addr=0x79b29f,size=0x2010,total_bytes_accessed=0x20039,cache_line_increments=0x5b,cache_line_decrements=0x25,1 byte accesses=0x1,8 byte accesses=0x4007
fft_initialise,memory read,start_addr=0x79b2c8,end_addr=0x79b2df,size=0x18,total_bytes_accessed=0x71,1 byte accesses=0x1,8 byte accesses=0xe
fft_initialise,memory read,start_addr=0x79b2f0,end_addr=0x79b9bf,size=0x6d0,total_bytes_accessed=0x2003a,cache_line_increments=0x1b,1 byte accesses=0x2,8 byte accesses=0x4007
fft_initialise,memory read,start_addr=0x79bb28,end_addr=0x79bb2f,size=0x8,total_bytes_accessed=0x41,1 byte accesses=0x1,8 byte accesses=0x8
fft_initialise,memory read,start_addr=0x79bb58,end_addr=0x79bb5f,size=0x8,total_bytes_accessed=0x11,1 byte accesses=0x1,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7abb88,end_addr=0x7abb8f,size=0x8,total_bytes_accessed=0x68,8 byte accesses=0xd
fft_initialise,memory read,start_addr=0x36c141af24,end_addr=0x36c141af24,size=0x1,total_bytes_accessed=0x5,1 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c161fba0,end_addr=0x36c161fba3,size=0x4,total_bytes_accessed=0x22,1 byte accesses=0xe,4 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c161fbb8,end_addr=0x36c161fbbf,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x36c161fbe0,end_addr=0x36c161fbe7,size=0x8,total_bytes_accessed=0x20,4 byte accesses=0x8
fft_initialise,memory read,start_addr=0x36c161fdd0,end_addr=0x36c161fdd3,size=0x4,total_bytes_accessed=0x4,4 byte accesses=0x1
fft_initialise,memory read,start_addr=0x36c1620000,end_addr=0x36c1620007,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x36c1620900,end_addr=0x36c1620907,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x36c162090c,end_addr=0x36c162090f,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x36c1620978,end_addr=0x36c162097f,size=0x8,total_bytes_accessed=0x28,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c1620f00,end_addr=0x36c1620f0f,size=0x10,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x36c1621188,end_addr=0x36c1621197,size=0x10,total_bytes_accessed=0x50,8 byte accesses=0xa
fft_initialise,memory read,start_addr=0x36c16211a0,end_addr=0x36c16211a7,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x36c16211b0,end_addr=0x36c16211b7,size=0x8,total_bytes_accessed=0x28,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c16211c0,end_addr=0x36c16211c7,size=0x8,total_bytes_accessed=0x28,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c16211f0,end_addr=0x36c16211ff,size=0x10,total_bytes_accessed=0xa0,8 byte accesses=0x14
fft_initialise,memory read,start_addr=0x36c1621280,end_addr=0x36c1621287,size=0x8,total_bytes_accessed=0x28,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c1621350,end_addr=0x36c1621357,size=0x8,total_bytes_accessed=0x28,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c1621440,end_addr=0x36c162144b,size=0xc,total_bytes_accessed=0x3c,4 byte accesses=0x5,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c1621468,end_addr=0x36c162146f,size=0x8,total_bytes_accessed=0x28,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c1621474,end_addr=0x36c1621487,size=0x14,total_bytes_accessed=0x64,cache_line_decrements=0x1,4 byte accesses=0xf,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c162149d,end_addr=0x36c162149d,size=0x1,total_bytes_accessed=0x5,1 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c16214c8,end_addr=0x36c16214d7,size=0x10,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x36c16214e0,end_addr=0x36c16214e7,size=0x8,total_bytes_accessed=0x28,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c1621508,end_addr=0x36c162150f,size=0x8,total_bytes_accessed=0x28,8 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c16216f8,end_addr=0x36c1621707,size=0x10,total_bytes_accessed=0x50,cache_line_increments=0x1,8 byte accesses=0xa
fft_initialise,memory read,start_addr=0x36c1621710,end_addr=0x36c1621710,size=0x1,total_bytes_accessed=0x5,1 byte accesses=0x5
fft_initialise,memory read,start_addr=0x36c1621730,end_addr=0x36c1621737,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x36c1621a58,end_addr=0x36c1621a5f,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe4b8c000,end_addr=0x7fffe4b8c00f,size=0x10,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7fffe4c16000,end_addr=0x7fffe4c1600f,size=0x10,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7fffe524b2d8,end_addr=0x7fffe524b2df,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524b438,end_addr=0x7fffe524b43f,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524b838,end_addr=0x7fffe524b83f,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524b8d8,end_addr=0x7fffe524b8df,size=0x8,total_bytes_accessed=0x8,8 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524bac8,end_addr=0x7fffe524ca94,size=0xfcd,total_bytes_accessed=0xfdd,cache_line_increments=0x3f,1 byte accesses=0x1,4 byte accesses=0x3f7
fft_initialise,memory read,start_addr=0x7fffe524ca98,end_addr=0x7fffe524ca98,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524ca9c,end_addr=0x7fffe524ca9c,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524caa0,end_addr=0x7fffe524caa0,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524caa4,end_addr=0x7fffe524caa4,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524caa8,end_addr=0x7fffe524caa8,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524caac,end_addr=0x7fffe524caac,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cab0,end_addr=0x7fffe524cab0,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cab4,end_addr=0x7fffe524cab4,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cab8,end_addr=0x7fffe524cab8,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cabc,end_addr=0x7fffe524cabc,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cac0,end_addr=0x7fffe524cac0,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cac4,end_addr=0x7fffe524cac4,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cac8,end_addr=0x7fffe524cac8,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cacc,end_addr=0x7fffe524cacc,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cad0,end_addr=0x7fffe524cad0,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cad4,end_addr=0x7fffe524cad4,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cad8,end_addr=0x7fffe524cad8,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cadc,end_addr=0x7fffe524cadc,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cae0,end_addr=0x7fffe524cae0,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cae4,end_addr=0x7fffe524cae4,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cae8,end_addr=0x7fffe524cae8,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524caec,end_addr=0x7fffe524caec,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524caf0,end_addr=0x7fffe524caf0,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524caf4,end_addr=0x7fffe524caf4,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524caf8,end_addr=0x7fffe524caf8,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cafc,end_addr=0x7fffe524cafc,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb00,end_addr=0x7fffe524cb00,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb04,end_addr=0x7fffe524cb04,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb08,end_addr=0x7fffe524cb08,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb0c,end_addr=0x7fffe524cb0c,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb10,end_addr=0x7fffe524cb10,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb14,end_addr=0x7fffe524cb14,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb18,end_addr=0x7fffe524cb18,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb1c,end_addr=0x7fffe524cb1c,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb20,end_addr=0x7fffe524cb20,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb24,end_addr=0x7fffe524cb24,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb28,end_addr=0x7fffe524cb28,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb2c,end_addr=0x7fffe524cb2c,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb30,end_addr=0x7fffe524cb30,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb34,end_addr=0x7fffe524cb34,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb38,end_addr=0x7fffe524cb38,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb3c,end_addr=0x7fffe524cb3c,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb40,end_addr=0x7fffe524cb40,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb44,end_addr=0x7fffe524cb44,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb48,end_addr=0x7fffe524cb48,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb4c,end_addr=0x7fffe524cb4c,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb50,end_addr=0x7fffe524cb50,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb54,end_addr=0x7fffe524cb54,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb58,end_addr=0x7fffe524cb58,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb5c,end_addr=0x7fffe524cb5c,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb60,end_addr=0x7fffe524cb60,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb64,end_addr=0x7fffe524cb64,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
fft_initialise,memory read,start_addr=0x7fffe524cb68,end_addr=0x7fffe524cb68,size=0x1,total_bytes_accessed=0x1,1 byte accesses=0x1
