fft_initialise,enter
fft_initialise,memory read,start_addr=0x783c80,end_addr=0x783c87,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783c98,end_addr=0x783c9b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783ca0,end_addr=0x783ca7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783cb8,end_addr=0x783cbb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783cc0,end_addr=0x783cc7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783cd8,end_addr=0x783cdb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783ce0,end_addr=0x783ce7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783cf8,end_addr=0x783cfb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783d00,end_addr=0x783d07,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783d18,end_addr=0x783d1b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783d20,end_addr=0x783d27,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783d38,end_addr=0x783d3b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783d40,end_addr=0x783d47,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783d58,end_addr=0x783d5b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783d60,end_addr=0x783d67,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783d78,end_addr=0x783d7b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783d80,end_addr=0x783d87,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783d98,end_addr=0x783d9b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783da0,end_addr=0x783da7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783db8,end_addr=0x783dbb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783dc0,end_addr=0x783dc7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783dd8,end_addr=0x783ddb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783de0,end_addr=0x783de7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783df8,end_addr=0x783dfb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783e00,end_addr=0x783e07,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783e18,end_addr=0x783e1b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783e20,end_addr=0x783e27,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783e38,end_addr=0x783e3b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783e40,end_addr=0x783e47,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783e58,end_addr=0x783e5b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783e60,end_addr=0x783e67,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783e78,end_addr=0x783e7b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783e80,end_addr=0x783e87,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783e98,end_addr=0x783e9b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783ea0,end_addr=0x783ea7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783eb8,end_addr=0x783ebb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783ec0,end_addr=0x783ec7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783ed8,end_addr=0x783edb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783ee0,end_addr=0x783ee7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783ef8,end_addr=0x783efb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783f00,end_addr=0x783f07,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783f18,end_addr=0x783f1b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783f20,end_addr=0x783f27,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783f38,end_addr=0x783f3b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783f40,end_addr=0x783f47,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783f58,end_addr=0x783f5b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783f60,end_addr=0x783f67,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783f78,end_addr=0x783f7b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783f80,end_addr=0x783f87,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783f98,end_addr=0x783f9b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783fa0,end_addr=0x783fa7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783fb8,end_addr=0x783fbb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783fc0,end_addr=0x783fc7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783fd8,end_addr=0x783fdb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783fe0,end_addr=0x783fe7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x783ff8,end_addr=0x783ffb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784000,end_addr=0x784007,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784018,end_addr=0x78401b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784020,end_addr=0x784027,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784038,end_addr=0x78403b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784040,end_addr=0x784047,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784058,end_addr=0x78405b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784060,end_addr=0x784067,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784078,end_addr=0x78407b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784080,end_addr=0x784087,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784098,end_addr=0x78409b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7840a0,end_addr=0x7840a7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7840b8,end_addr=0x7840bb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7840c0,end_addr=0x7840c7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7840d8,end_addr=0x7840db,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7840e0,end_addr=0x7840e7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7840f8,end_addr=0x7840fb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784100,end_addr=0x784107,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784118,end_addr=0x78411b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784120,end_addr=0x784127,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784138,end_addr=0x78413b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784140,end_addr=0x784147,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784158,end_addr=0x78415b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784160,end_addr=0x784167,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784178,end_addr=0x78417b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784180,end_addr=0x784187,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784198,end_addr=0x78419b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7841a0,end_addr=0x7841a7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7841b8,end_addr=0x7841bb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7841c0,end_addr=0x7841c7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7841d8,end_addr=0x7841db,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7841e0,end_addr=0x7841e7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7841f8,end_addr=0x7841fb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784200,end_addr=0x784207,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784218,end_addr=0x78421b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784220,end_addr=0x784227,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784238,end_addr=0x78423b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784240,end_addr=0x784247,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784258,end_addr=0x78425b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784260,end_addr=0x784267,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784278,end_addr=0x78427b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784280,end_addr=0x784287,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784298,end_addr=0x78429b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7842a0,end_addr=0x7842a7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7842b8,end_addr=0x7842bb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7842c0,end_addr=0x7842c7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7842d8,end_addr=0x7842db,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7842e0,end_addr=0x7842e7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7842f8,end_addr=0x7842fb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784300,end_addr=0x784307,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784318,end_addr=0x78431b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784320,end_addr=0x784327,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784338,end_addr=0x78433b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784340,end_addr=0x784347,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784358,end_addr=0x78435b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784360,end_addr=0x784367,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784378,end_addr=0x78437b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784380,end_addr=0x784387,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784398,end_addr=0x78439b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7843a0,end_addr=0x7843a7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7843b8,end_addr=0x7843bb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7843c0,end_addr=0x7843c7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7843d8,end_addr=0x7843db,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7843e0,end_addr=0x7843e7,size=0x8,total_bytes_accessed=0x10,8 byte accesses=0x2
fft_initialise,memory read,start_addr=0x7843f8,end_addr=0x7843fb,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784400,end_addr=0x784407,size=0x8,total_bytes_accessed=0x38,8 byte accesses=0x7
fft_initialise,memory read,start_addr=0x784418,end_addr=0x78441b,size=0x4,total_bytes_accessed=0x8,4 byte accesses=0x2
fft_initialise,memory read,start_addr=0x784420,end_addr=0x784427,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784438,end_addr=0x78443b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784440,end_addr=0x784447,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784458,end_addr=0x78445b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784460,end_addr=0x784467,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784478,end_addr=0x78447b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784480,end_addr=0x784487,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784498,end_addr=0x78449b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7844a0,end_addr=0x7844a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7844b8,end_addr=0x7844bb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7844c0,end_addr=0x7844c7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7844d8,end_addr=0x7844db,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7844e0,end_addr=0x7844e7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7844f8,end_addr=0x7844fb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784500,end_addr=0x784507,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784518,end_addr=0x78451b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784520,end_addr=0x784527,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784538,end_addr=0x78453b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784540,end_addr=0x784547,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784558,end_addr=0x78455b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784560,end_addr=0x784567,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784578,end_addr=0x78457b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784580,end_addr=0x784587,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784598,end_addr=0x78459b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7845a0,end_addr=0x7845a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7845b8,end_addr=0x7845bb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7845c0,end_addr=0x7845c7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7845d8,end_addr=0x7845db,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7845e0,end_addr=0x7845e7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7845f8,end_addr=0x7845fb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784600,end_addr=0x784607,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784618,end_addr=0x78461b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784620,end_addr=0x784627,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784638,end_addr=0x78463b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784640,end_addr=0x784647,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784658,end_addr=0x78465b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784660,end_addr=0x784667,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784678,end_addr=0x78467b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784680,end_addr=0x784687,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784698,end_addr=0x78469b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7846a0,end_addr=0x7846a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7846b8,end_addr=0x7846bb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7846c0,end_addr=0x7846c7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7846d8,end_addr=0x7846db,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7846e0,end_addr=0x7846e7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7846f8,end_addr=0x7846fb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784700,end_addr=0x784707,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784718,end_addr=0x78471b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784720,end_addr=0x784727,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784738,end_addr=0x78473b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784740,end_addr=0x784747,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784758,end_addr=0x78475b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784760,end_addr=0x784767,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784778,end_addr=0x78477b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784780,end_addr=0x784787,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784798,end_addr=0x78479b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7847a0,end_addr=0x7847a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7847b8,end_addr=0x7847bb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7847c0,end_addr=0x7847c7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7847d8,end_addr=0x7847db,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7847e0,end_addr=0x7847e7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7847f8,end_addr=0x7847fb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784800,end_addr=0x784807,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784818,end_addr=0x78481b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784820,end_addr=0x784827,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784838,end_addr=0x78483b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784840,end_addr=0x784847,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784858,end_addr=0x78485b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784860,end_addr=0x784867,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784878,end_addr=0x78487b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784880,end_addr=0x784887,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784898,end_addr=0x78489b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7848a0,end_addr=0x7848a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7848b8,end_addr=0x7848bb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7848c0,end_addr=0x7848c7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7848d8,end_addr=0x7848db,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7848e0,end_addr=0x7848e7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7848f8,end_addr=0x7848fb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784900,end_addr=0x784907,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784918,end_addr=0x78491b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784920,end_addr=0x784927,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784938,end_addr=0x78493b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784940,end_addr=0x784947,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784958,end_addr=0x78495b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784960,end_addr=0x784967,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784978,end_addr=0x78497b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784980,end_addr=0x784987,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x784998,end_addr=0x78499b,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7849a0,end_addr=0x7849a7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7849b8,end_addr=0x7849bb,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7849c0,end_addr=0x7849c7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7849d8,end_addr=0x7849db,size=0x4,total_bytes_accessed=0x10,4 byte accesses=0x4
fft_initialise,memory read,start_addr=0x7849e0,end_addr=0x7849e7,size=0x8,total_bytes_accessed=0x20,8 byte accesses=0x4
